,author_url,body,product_id,rating,review_date,review_url,title
27,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawaCrY1LdoQQdD4vTE60v5bH5lyvBXosZqvNuUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,"Pros:Sound: HD sound. Not amazing but very good nonetheless, does render a surround effect. Clear highs and defined mids, great bass but only when its snuggly fit in.Connectivity: Easy paring and pairs with devices very easily.Operating: It's very easy to operate and is reliable.Looks: Classy looks.Charger: Very easy to use and can charge your phone as well.Cons:Range: Not that great.Right bud was not as good as the left one.Volume might be low on cellular devices.Tends to distort a bit at higher volume levels.Conclusion: Get it! Make sure that both the ear buds work properly other than that it's great.",B07MQZ4CL6,4,12 April 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfh1BCqIIc7dIStsBLbfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,"Really good, left bud problem."
28,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawVELRSUckCNaviqDBI1u5Ud4Jo0BqPyJatWvUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,"Very good quality earphones. Reviewing after 3 Day of usage.SOUND QUALITY : The sound quality is very crisp. The highs and lows are nicely balanced. Overall pretty good at this price. The sound is loud enough as well. I personally, barely go above 50-60%. The latter being better. Using a Bluetooth 5.0 capable phone One Plus 5, I just loved the music. Although the sound leaks at very high volume and other people know what you're listening to.BATTERY LIFE : The battery life is good. It gives almost 4.5-5 hrs of backup at 50-60% volume. This is pretty good considering we have a charging case that can charge the buds 12-15 times.BASS : The bass is pretty good even at half the volume. The sound doesn't crack even at high volumes. Well this also depends on the audio codec used by your phone. The earbud supports both aptX & LDAC.NOISE CANCELLATION : This is the most surprising aspect of this phone. The noise cancellation is just superb. At 40-50% volume and above, you just don't hear anything but the sound in your earphones. I wouldn't recommend it while driving ;)BLUETOOTH : The Bluetooth 5.0 has a very good range when used with Bluetooth 5.0 capable phones. I use it with One Plus 5 and it's awesome.",B07MQZ4CL6,5,14 April 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfRQtC7tndMUzXrtrJbfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Excellent Product ðŸ‘�
29,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawVF7xbXsRkP8nxvjRH2uBHbuB0wxuZ1JWqTOUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,"Experience i want to share about this product is , it gives a best quality sound result ,clear,no noise spread,no disturbence ,total noise cancellation.I daily use it for almost 3-4 hours a day because of more telefonic conversation i never feel any type of uncomfortness or irritation it made like full comfortable and accoridng to all ear size and its very light weight.its battery is also to awesome and the bbest thing about case it while you put your  buds in case it automatically charge buds to 100% i 6 days i never get my buds dead because of battery.case content 3000mh battery you also use as powerbank too.buds attact in case with magnet lock.there are many other products in this price but i choose this and i am 100% satisfied using this i like its design&colour it is so attracting it catches eyes.it has automatic pairing system as you get out buds from case both buds will automatically connect with eachother and also with mobile device you previously connected with .and you put back buds in case after 1 min it will automaticallu disconencted with mobile this is the best part.you also use diffent earbuds for 2 diffent devices .its a sweat proff and also made with good material quality.better than other earpods in marketin box1 charger cable1 user manual3 pair extra softbuds2 magnet earbuds1 case with powerbank of 3000mh1 sponge bag for case",B07MQZ4CL6,5,16 May 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxAhYjFK8fEKpPU70RW%2BrFl0Rv7vJ8X4ta%2BymB5oSTdNNUD3LPeeH%2BzJ%2FK6%2BD83tMFVzC9LXkc6Nusu9VL&b=1,Best earpods i get in best price its really very impressive
30,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawVd79KRdwUN9T5pzpIsflPYOYJ3AqM0OmnW%2FUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,"Went on this product with reservations and my worst nightmare came true. While calling through it the sound quality other person hear is not at all good. Though I can hear very clear but tried in all way still person on the other side canâ€™t hear clear sound. Now I am stuck up with this as the Amazon return window is closed and donâ€™t have the courage and patience to deal with suppliers directly.But the advice for ppl who are thinking to buy this product is to skip if you are looking to use it for call. For listening music, this is a ok product.",B07MQZ4CL6,2,17 March 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfQRUdt0GDr9GSLwYLLfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Not good for using for calls
31,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawVDr9IXctgIsrivU5KxZ9Feppixh%2BEz4ulVeUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,"Really amazing product,Used it and being wireless makes it so easy to handle.Also,Gesture control is good as well.Look wise 9/10",B07MQZ4CL6,5,26 February 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfQ9BDaseFag1Kr4CNbfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Great product
32,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawaCbZBWN0BJMvrtjQ6zZ4rd5x33wmby5HSVuUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,This product is useless for me as my sole objective to buy this was to play PUBG mobile.The Sound is 2-3sec late to the ears and not Real time sound connectivity  cannot play with these set.Not recommended for gaming,B07MQZ4CL6,1,5 March 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfhZVE6EGDqE7LNthOrfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Not For PUBG Plays
33,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawaBL03U7sUNqrmvTtc2e9GeJZ%2FxgiMw5%2B0TeUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,The sound quality is good for the price. I am not too particular about the sound quality but it is has decent level of bass and treble. It connects effortlessly to my iPhone and there are no disconnection issues as I was having with my Jabra storm earlier. It fits well in the ears and I had no issues of loose fitting on my daily walks. Not tried it with running and heavy exercise. The battery life of the case is amazing and this type of back up is not to be found with any other product is this price rangeOnly issue I found was the quality of voice while taking calls. I was able to hear the other party clearly but the other side always complained of the quality of voice and they couldnâ€™t hear me properly. I had to switch back to normal mode every time.If you want this for listening to casual music or podcasts then this is the product. But if the primary usage is to take calls then this is definitely NOT the product for you.,B07MQZ4CL6,4,31 March 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfxZQAdQAALIzWd5iMbfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,"Good for listening to music and podcasts, NOT good for calls"
34,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawUE6VNRsARRq%2Fiu09e2f1MZeYN2heV0JGtS%2FUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,"Let me tell you in the beginning that I rarely give any product five star as I think no product can be perfect and there is always a room for improvement. Please read patiently to the end behind this exception.Let me first review the product. I am using it for about 10 days continuously.Build Quality:- Earphone build quality is good. However the casing(battery charger) requires major improvement. The cap of the charger is flimsy and is prone to be broken easily if not handled properly. The earphone sits in the casing and is magnetic which will not allow the earphone to get dropped. The build quality of the part is good and will charge your earphone about 30-35 times in the real world scenario.Rating(4/5)Audio quality:- If anybody is looking to buy this product solely for music, then I will suggest go blindly for it., especially for the BASS lovers. You will not have much complaint in that regard, when you are getting the product in such price bracket. Sadly, I cannot say the same thing about the MIDS and trebles which are OK and can be considered as good in comparison to price in which it is being offered. However, if you are looking to use this for calling and receiving the calls, then this is far from expectation. Donâ€™t get me wrong, it will serve your purpose, however occasionally people from the other end has complaint about the muffle voice coming. Seller, definitely needs to improve its product in this regard. I wanted to use it for the music solely, hence no issue for me.For Music:- (4/5)For Call:- (3.5/5)Connectivity:- This is one of the area where it has truly surprised me. I have a 2000 sq feet house and  the earphone remains connected even to the far corner of my house, while my mobile is lying in another corner. But, you need to understand, connectivity will definitely hampers, if the no. of walls increases between the devices. Moreover, it seamlessly gets connected to phone, tablet, laptop and smart tvâ€™s. I have checked on all of them and face no problems whatsoever.  Rating(5/5)Comfortability, Duration and noise cancellation:- One full battery charge of the earphone will easily last you for about 3 hours. You will not face any kind of inconvenience while wearing them for long hours, but please make sure to use the correct size of earbuds(Total 4 sizes have been provided in the box). Please do not use while swimming and bathing(sweats are OK). The earphone will not fallout  while doing casual workout like running, heavy weight lifting, cardioâ€™s etc. Noise cancellation is excellent. Rating(4.5/5)After Sale Support:- Absolutely Fabulous !!. and this the reason behind giving 5 star to this product. The first product which I had received was faulty and I have returned the product on the same day. After giving the feedback, the seller has gone out of its way and contacted me again to give another chance and review the product with free shipping. This shows the confidence of the seller over his product and I gladly accepted it as we all know that one or two pieces can have manufacturing defect which can be true even for branded product. The next piece which was sent worked flawlessly, but I was more happy with the attitude of the seller who were always eager to hear our complaints and feedback in a positive manner and trying to rectify the issues as much as possible. Rating(5/5)As a customer we always wanted bang for our bucks and a peace of mind about the quality which has been promptly provided by the seller. What more you can ask now !!If this review has helped you in any way, please upvote  and if you have any questions related to this product or anything which has not been covered here, please feel free to comment.",B07MQZ4CL6,5,11 May 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfRtWC7wefLk1L8xlIbfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Fantastic Seller: Go for it!!
35,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawVCMJKR8FnMtKSwjZH1JlMYJxsuxeExe2pW%2FUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,"I'm writing this review after using this product for almost continuous 10 days.1. Price: Considering huge market of TWS and wide range of other brands available, this is best in price range. This is even better than other big brands.2. Sound Quality: Sound is awesome with perfect balance of bass and treble. But ensure you place correct ear tip, else you will hear only treble. If so try using other ear tip.3. Battery Life: Even Airpod don't provide you this much of backup. though the earbud play time is 3.5 hours, but case gives u huge power backup.4. Utility: Case can charge your mobile as well.5. Functionality: You can do play, pause, next, previous, volume up/down, call receive/deny/switch6. You can use the earbud as mono.The only con I observed was, while roaming on road, the other person on call couldn't hear you promptly.",B07MQZ4CL6,5,31 March 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxCRpUCaQIdcdPKcxhW%2BrFl0Rv7vJ8X4ta%2BymB5oSTdNNUD3LPeeH%2BzJ%2FK6%2BD83tMFVzC9LXkc6Nusu9VL&b=1,Perfect Earbud with multiple functionality at low price
36,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawUBqlARdgYM9znuTRJ0f9dH%2BJ3wwCc2u%2B5TvUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,"The earbuds look classy... the touchpad on earbuds are good and very useful...the charging case have 3000mah that can be used for charging phones in emergency...u get a pouch ,cable and ear buds with the box.no stutter or noise observed in sound...good comfortable fit in ears... battery backup of 2-3 hours on one charge...no issues with pairing...once paired connects very fast...can be used seperately as two single earbuds..no complaints till now..",B07MQZ4CL6,5,27 March 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxf28icKwHA7tWSMwZRLfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,A very good package
37,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawacKRNWtgAP9nxtTpU1OxXdZJzwBaOsZXVRvUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,"No bass..not so good for music lovers..I had to return the earphones due to poor sound quality...not sure how some people give this product 5stars?? Strange..Actually I purchased on the basis of rating however, when I personally used it, itâ€™s not even worth of 500/- earphones..",B07MQZ4CL6,1,6 April 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfWdSGqICDbxBSLkLJ7fSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Poor sound no bass
38,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawVFLVSWt8HJ8H0tCFDtuEsGoFzzAmS25%2FXMeUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,"I ordered muzili Bluetooth wireless earphones on 8th April and received it on 13th April. It worked good hardly 14 days and after that on 30th April,2019 one of its right earphone stopped working and not even charging also. I called to Amazon but no response from their end. Saying that try to contact Manufacturer i.e.Muzili. I think Amazon people making me fool because neither their customer support available nor any service center. I don't know where to go and where to talk. All of money totally waste because its not if any use more. Posting this review in this hope that may be I will get help. Moreover, I would recommend not to buy it as Muzili doesn't have any customer support and Service center too and One more important thing neither the seller no.available on bill.",B07MQZ4CL6,1,2 May 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfgRCE7drAqE3XbhjO7fSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Waste of Money & Recommend not to buy!
39,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawaEqRSUswYLK7tuD1W05hIHpVyvQGX15ekQ%2BUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,"The sound, comfort, battery life are all fantastic. Pairing quality could be better.The biggest downside is the connectivity and noice cancellation during calls. Bluetooth connectivity keeps failing on frequent basis during calls, also the person on the other side feels like my voice is coming from a distance.Sought a replacement, fingers crossed!Part 2: Got the replacement, issue persisted. Fortunately, Amazon was kind enough to refund my money.Conclusion: But it if you intend to use it only for music, commendable performance. However, if you intend to answer calls too, it's not worth a buy.",B07MQZ4CL6,3,15 April 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxHB9KE6cHFLlCVdkZW%2BrFl0Rv7vJ8X4ta%2BymB5oSTdNNUD3LPeeH%2BzJ%2FK6%2BD83tMFVzC9LXkc6Nusu9VL&b=1,Ok product
40,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawac7dHXcweMMnhqTFU0%2BZKboZxvG2Hzp2pNeUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,"Just got this todayBefore i start i want to state that i own these headphones already:Skullcandy crusher and crusher wireless, M50x,MDRXB950BT,shp8900,apple earpods,AKG tuned samsung earphones,soundmagic earphonesNow My quick review:-Sound is sweet :)-call noise cancellation is niceOther person can hear me clearly even when i am sitting near to air cooler-fitting is good (good for working out)-sound is neutral(which is nice)but u can tweak equaliser-Bass is actually really good and deep-mids are good-highs are good-good instrument separation-good sound stage even though it has V shaped sound-ur ears will not hurt by the soundBut it will hurt by the earbuds after an hour or so..(Its normal for ppl who use earphones on regular basis, which i dont do!! I use on ear headphones  always )-no disconnection while sitting idle-riding on bike : no disconnection-touch sensors are responsive and are of good quality-speakers are loud enough-best thing about these are the 3000mah magnetic battery case-battery i havent tested-in a session of 30mins sound stopped for just .05sec which would be not even noteciable if u r busy workingThese are amazing for the price  being offered!!And my review (all goods and bads)was based only on this price bracket of Rs 4000If it was of more than 4000â‚¹ my review would have changed a bit!!Now if u compare it with apple earpods then i must  tell u that both have almost same sound!!",B07MQZ4CL6,5,28 March 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfxxae7oFBMdWTM0LN7fSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Good for the price!! And better than Noise
41,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawaHMc2W9sCMcH6oU5O1%2FVQf5ltxwHpyYLSQPUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,"Audio quality on Call is very poor, other person feels as if you are speaking from far away.",B07MQZ4CL6,1,28 February 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfxZWB9sbBL9ESNsGP7fSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Call quality is bad
42,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawXEaBGUsQfNd%2BSqDdLwJ9ebJ9o0w2c2pytR%2BUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Overall they are just mind blowing- get easily connected- ultimate noise cancellation- good sound quality- truly wireless and synchronised- box looks pretty cool- box works as a powerbank too- good battery lifeThe best part is that I can charge my phone when the battery life is very low and there's an emergency.,B07MQZ4CL6,5,6 March 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfhUoB6pgA71BTdphRrfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Awesome sound and quality
43,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawVc7JOTN4LOd%2F6vytB2epXf59pu2%2BI1e2oNeUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,"I will not recommended any person to buy these earpods, within 1 month of its purchase it shown its true colours, the right side earpod stopped working. Also the charger case is of no use. Also, it's not from a trusted supplier, my issue hadn't been addressed and resolved. Developer if you care a little bit about product review then please please resolve my issue . I spent my hard earned money on that product. See in above image, no red light in right side earpod as it's been stopped working.",B07MQZ4CL6,1,26 March 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfxheD64VEMFHTc0dObfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,At least for review it first of all should work
44,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawXd7hAS7seNtHvvChcy%2FdSH4BqwWuVwe63SuUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Initially it took me ages to connect with my android device and also sometimes when i would connect my samsung smart watch it disconnects. Also the level of sound is pretty low when playing a YouTube video as compared to a on audio files saved in mobile. Absolutely not worth having as Bluetooth to hear voice calls. The person calling can barely hear u,B07MQZ4CL6,3,16 April 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxC2UjALpmE71CRttrW%2BrFl0Rv7vJ8X4ta%2BymB5oSTdNNUD3LPeeH%2BzJ%2FK6%2BD83tMFVzC9LXkc6Nusu9VL&b=1,Just an average earphones
45,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawXD6NbXbkfJtfjwjxA1%2BBPaZZ8whCI0Y%2FWNPUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,"Great product, sound is amazing if you use both at a time ..if you use it as a mono sound won't be that great.. connectivity is superb as soon as you take out from the box get connected in no time (of course you have to pair your device initially). Happy with the product durability can't say much as I have been using it only for last 7 - 8 days.",B07MQZ4CL6,5,1 April 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfxtLDd5qHMRPRcwEIbfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Great product
46,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawVFqM2VdQEM6%2FruTRNwvtUZphrwh2fzI2tNOUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,"Awesome sound quality. When ordered I never thought the product will be this standard, I thought giving a try , and now I realised I made a perfect purchase.I was using it last 1 week ,I am very much happy with product, it perfectly fits in my ear and never fall off.Sound quality is 5/5Battery 5/5 (include charging case)Connectivity : 5/5",B07MQZ4CL6,5,8 April 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxDhJDBa4CdMU3SdhjW%2BrFl0Rv7vJ8X4ta%2BymB5oSTdNNUD3LPeeH%2BzJ%2FK6%2BD83tMFVzC9LXkc6Nusu9VL&b=1,True wireless
47,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawUCr1XSroUQs7xxEpExe9KY%2BYO3g%2BdzZSiRuUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Though the product is light but plastic makes it undurable. Sound quality is average. The right earphone gets disconnected while walking even though when phone is kept in pocket. Noise cancellation is very poor. In aircraft one can barely hear audio even though at full volume.The initial price of the set was around 3900 which is increased now.Many other sets available with better quality at same price.,B07MQZ4CL6,3,12 April 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfhVQDL9nDr1CUswIW%2BrFl0Rv7vJ8X4ta%2BymB5oSTdNNUD3LPeeH%2BzJ%2FK6%2BD83tMFVzC9LXkc6Nusu9VL&b=1,Average Bluetooth Earphone
48,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawUCsJWTscaQdTvqyxF0%2F9RZYNx0wGLtZWxUeUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,"I got my muzili earbuds yesterday evening. m not  facing any problem to connect this with my phone . i expect a lot from this earbuds . i used many headphones. this is the latest technology so m hungry to use it. before ordering this m very confused which one to order. because there r too many companies sell earbuds on amazon. so i read reviews and see its specifications and the most i really like its design. so i decided to go for it. after  using this m very satisfied with my purchase. its  sound quality is very good.noise cancelation gud . battery backup is good. design is good. call quality good. fitting in ear gud. connectivity good. so guys if u wanna good earbuds so go for it. don't think too much for 3999/- k .think about apple earbuds 13000/-k. GUYS, if you wannaa know some other information .ASK ME",B07MQZ4CL6,5,2 April 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfR4pG7cDHcJPRb4cN7fSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,HONEY LIKE this earbuds.
49,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawXcr82XNZlP9mUuytWy%2F5NYOBv3R7rz%2B%2BpWvUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Sounds quality is bed phone recive karte he to aavaj sahi nahi aati he material is very good,B07MQZ4CL6,1,5 March 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfWIodtoZC70zW8cIPbfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Phone recive quality is bed
50,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawXF7pWT7wKLcKWpDZezOZJZ5F1yB%2BPxO6uQeUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,i must say sound is quiet impressive but if you make it so loud then there will be a sound distortion and pairing method is quiet confusing because mostly i listen song with one earphone but if i try to take out other one then its doesnt connect to the device . and yeah its disconnect often if you stay idle for more than five min,B07MQZ4CL6,4,27 March 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxf2FWCqIZDckxLcwHW%2BrFl0Rv7vJ8X4ta%2BymB5oSTdNNUD3LPeeH%2BzJ%2FK6%2BD83tMFVzC9LXkc6Nusu9VL&b=1,pairing is little bit confusing and often disconnect
51,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawUFLUwLMwEI8rqujRF2%2B9RbIFp0wmX2JqxRPUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,"TOTALLY WASTE OF MONEY .IT IS NOT A GOOD PRODUCT , BELIEVE ME I HAVE USED ALMOST 30 DIFFERENT IN EAR HEADPHONES .MAJIR PROBLEM IS THE CONNECTION . CONNECTION IS VERY VERY WEAK SO MUCH SO THAT IF YOU PUT YOUR PHONE IN POCKET AND EARPHONES ARE IN YOUR EAR , THE MUSIC WILL NOT WORK.TOTALLY USELESS.I WOULD SUGEST YOU TO BUY NOISE X5 THOSE ARE BETTER .TRUST ME .",B07MQZ4CL6,1,11 April 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfmRODdQZA8FaL8sHJ7fSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,BAD PRODUCT . DO NOT BUY . READ THIS.
