,author_url,body,product_id,rating,review_date,review_url,title
34,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawXA6Q1RtYbMcCXoTE%2B2%2F4sa5VqyBPtwemxS%2BUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,"Got it today, really loved the product.. awesome sound.. i was thinking to buy the Airpod but a friend suggested this to me",B07QKTWQ9W,5,5 May 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfmBLeq4ZHcVMR8waIbfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m6MrMr8hEqg%3D%3D&b=1,Good
35,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawUAbpXVNlmQ6zitk1fzfVVZJ92zB2UxYHTVuUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,"I loved all features -quick connective, long battery life,",B07QKTWQ9W,5,12 May 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfQdUEawYEcNPVcQbM7fSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m6MrMr8hEqg%3D%3D&b=1,Awesome... recommend to buy
36,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawUEb1JV8gQNc3yuT9Y1v1KY4cJ0AqGsYO2SfUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Awesome product with great bass it's fantastic value for money and I am loving it,B07QKTWQ9W,5,5 May 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxFmAiCbtkDaA1LbtnW%2BrFl0Rv7vJ8X4ta%2BymB5oSTdNNUD3LPeeH%2BzJ%2FK6%2BD83tMFVzC9LXkA8tXPqaAq&b=1,Fantastic
37,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawacr0xK70EPavspCFExf5Yep8Jy2qQtJiwT%2BUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Sound is awesome price is very good quality is best,B07QKTWQ9W,5,4 May 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfmMsFtUfcrk2LNYTN7fSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m6MrMr8hEqg%3D%3D&b=1,Great
38,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawXcrc1R8wePdzupi1NxJlPeoJ03BTstZy0VvUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Awesome product. Totally unexpected sound quality and the bass is boom ... Loved it. You should go for it.,B07QKTWQ9W,5,3 May 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfxFIC6IaAbIxXcALMbfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m6MrMr8hEqg%3D%3D&b=1,Totally unexpected sound quality and the bass is boom
39,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawaA7tETdsKMs3kxT1L0upbbuJszw7s0JmtSuUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Nice product in low price. Sound quality is good. Easy carrying. Very stylish. Very trendy also.,B07QKTWQ9W,5,3 May 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxf2JSCKdhFrE2VMBqPrfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m6MrMr8hEqg%3D%3D&b=1,Very nice product
40,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawaD6pWKsceO9n4tTdbtedMeOJ0zBvt1panTOUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Very good,B07QKTWQ9W,5,3 May 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxf2dKd7sADqcySrYUJLfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m6MrMr8hEqg%3D%3D&b=1,4.5 out of  5star
41,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawXcrdBKr1kMs%2FyuT0%2FyeVaZ5Bozxjt1p%2BkQPUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Good truely wireless ear buds.Bad built.Immediately broke on falling once.Service is bad. I have been trying to reach service centre for two days and no response yet.,B07QKTWQ9W,2,18 May 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxf2BZBN5hAL5aUrYXN7fSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m6MrMr8hEqg%3D%3D&b=1,Bad service
42,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawXc75HTsEYIdXyvzVGzJhTHo13vQqVz5eoReUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,"I have been addicted to music since I bought these ear buds. Really it's a good purchase. Bass and treble are superb, but at max volume output is sharp. During call the other person can hear clearly (but, it's like hearing through loudspeaker). It's been a fantastic music experience.",B07QKTWQ9W,5,19 May 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxH29cG7cIC8JPLb0WW%2BrFl0Rv7vJ8X4ta%2BymB5oSTdNNUD3LPeeH%2BzJ%2FK6%2BD83tMFVzC9LXkA8tXPqaAq&b=1,Worth buy..
43,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawUFaUxWcYGR8LopzRGtP1Ge5BuvG6U157TU%2FUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Superb sound bass is very good mid is good and highs ok recently I purchase mivi bits but these r far better than,B07QKTWQ9W,5,15 May 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfm4pBapmBLJTUMoZJbfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m6MrMr8hEqg%3D%3D&b=1,Mind blowing products
44,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawUErVHK8sTQa7qpihF2uMtZY15xgmUw5ynUOUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,"Great bluetooth headset at this price, good sound quality and comfortable in ear also support quick charging. Just go for it!",B07QKTWQ9W,5,18 May 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfQNUD6ofFLVISsodPrfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m6MrMr8hEqg%3D%3D&b=1,Awesome Headphones
45,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawXFKVZUbocJdXwx0w%2BxuMtZI11zBXrzoLSQfUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Nice product very satisfied Happy with the product thanks Amazon great sounds quality and comfortable too recommend for all.thanks....love it,B07QKTWQ9W,5,18 May 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxexMpet0GHMFWVLd9Bv3GzBph3M5tcrVJ%2BQa63amXdft%2FD2qcL%2B2mpJ7Ylf6bzMkCJE%2FPKh8a7dbJwc4%3D&b=1,Happy with the service thanks...
46,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawaBLI2T80DONLrsDBD0vhXd4B9vGrp15q3NuUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,"Loved all features, long battery lifeVery nice product in low price. Sound quality is good. Very stylish, very trendy also.",B07QKTWQ9W,5,15 May 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfRZRcqUIdMRZTLoCQbfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m6MrMr8hEqg%3D%3D&b=1,Very Nice Product
47,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawUdqhWSdwLLtPstEtIwuYpZ%2BBr3gnsyYivTvUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,"Overall good nice sound quality, micro phone sound can be even better. Battery life is also good , very much comfortable .",B07QKTWQ9W,5,18 May 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfxtQGdUWCcFKVLphObfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m6MrMr8hEqg%3D%3D&b=1,Overall good
48,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawUCbpPK8YcLsDoo0w7sJhVb54PwW3sw5SqUvUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Sound quality nice,B07QKTWQ9W,5,10 May 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxeh9IGbgefbpVLMYVW%2BrFl0Rv7vJ8X4ta%2BymB5oSTdNNUD3LPeeH%2BzJ%2FK6%2BD83tMFVzC9LXkA8tXPqaAq&b=1,Good
49,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawUC7NXWsQXQK7ipk1Ezp5IfZsP0A2fyIqpVeUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Best sound quality,B07QKTWQ9W,5,21 May 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxD2FVctthcKNbXcUEW%2BrFl0Rv7vJ8X4ta%2BymB5oSTdNNUD3LPeeH%2BzJ%2FK6%2BD83tMFVzC9LXkA8tXPqaAq&b=1,Nice
